axis,template,descriptor1,descriptor2,input_distance,output_distance
body_type,I'm {noun_phrase}.,black-haired,tall,0.20348289608955383,0.1505028903484344
body_type,I'm {noun_phrase}.,black-haired,average-height,0.2733043730258942,0.2321505844593048
body_type,I'm {noun_phrase}.,black-haired,fat,0.2656708359718323,0.2999569475650788
body_type,I'm {noun_phrase}.,black-haired,overweight,0.1545964777469635,0.027953028678893987
body_type,I'm {noun_phrase}.,black-haired,brown-skinned,0.1443732082843781,0.1430242657661438
body_type,I'm {noun_phrase}.,black-haired,dark-skinned,0.016086935997009277,0.17204144597053533
body_type,I'm {noun_phrase}.,black-haired,light-skinned,0.10979008674621582,0.027487009763717707
body_type,I'm {noun_phrase}.,black-haired,olive-skinned,0.09632417559623724,0.018859773874282892
body_type,I'm {noun_phrase}.,black-haired,small,0.2179382741451264,0.10535898804664612
body_type,I'm {noun_phrase}.,black-haired,thin,0.11965852975845342,0.07321283221244818
body_type,I'm {noun_phrase}.,black-haired,ugly,0.1721509993076325,0.12611046433448797
body_type,I'm {noun_phrase}.,blond,blonde,0.05155622959136963,0.3062992095947266
body_type,I'm {noun_phrase}.,blond,brown-haired,0.12236812710762024,0.2023375928401947
body_type,I'm {noun_phrase}.,blond,brunette,0.21462777256965643,0.25738093256950384
body_type,I'm {noun_phrase}.,blond,tall,0.20589110255241394,0.2891714572906494
body_type,I'm {noun_phrase}.,blond,average-height,0.27571257948875433,0.37081915140151983
body_type,I'm {noun_phrase}.,blond,fat,0.26326262950897217,0.16128838062286377
body_type,I'm {noun_phrase}.,blond,overweight,0.1570046842098236,0.166621595621109
body_type,I'm {noun_phrase}.,blond,brown-skinned,0.14678141474723821,0.2816928327083588
body_type,I'm {noun_phrase}.,blond,dark-skinned,0.018495142459869385,0.03337287902832031
body_type,I'm {noun_phrase}.,blond,light-skinned,0.11219829320907593,0.11118155717849731
body_type,I'm {noun_phrase}.,blond,olive-skinned,0.09873238205909735,0.11980879306793213
body_type,I'm {noun_phrase}.,blond,small,0.2203464806079865,0.24402755498886114
body_type,I'm {noun_phrase}.,blond,thin,0.12206673622131353,0.06545573472976685
body_type,I'm {noun_phrase}.,blond,ugly,0.1745592057704926,0.01255810260772705
body_type,I'm {noun_phrase}.,blonde,brown-haired,0.07081189751625061,0.10396161675453192
body_type,I'm {noun_phrase}.,blonde,brunette,0.1630715429782868,0.04891827702522278
body_type,I'm {noun_phrase}.,blonde,tall,0.1543348729610443,0.017127752304077204
body_type,I'm {noun_phrase}.,blonde,average-height,0.2241563498973847,0.06451994180679321
body_type,I'm {noun_phrase}.,blonde,fat,0.3148188591003418,0.4675875902175904
body_type,I'm {noun_phrase}.,blonde,overweight,0.10544845461845398,0.1396776139736176
body_type,I'm {noun_phrase}.,blonde,brown-skinned,0.09522518515586859,0.024606376886367798
body_type,I'm {noun_phrase}.,blonde,dark-skinned,0.033061087131500244,0.33967208862304693
body_type,I'm {noun_phrase}.,blonde,light-skinned,0.0606420636177063,0.1951176524162293
body_type,I'm {noun_phrase}.,blonde,olive-skinned,0.04717615246772772,0.1864904165267945
body_type,I'm {noun_phrase}.,blonde,small,0.16879025101661688,0.06227165460586548
body_type,I'm {noun_phrase}.,blonde,thin,0.0705105066299439,0.24084347486495977
body_type,I'm {noun_phrase}.,blonde,ugly,0.12300297617912298,0.29374110698699957
body_type,I'm {noun_phrase}.,brown-haired,brunette,0.09225964546203619,0.05504333972930914
body_type,I'm {noun_phrase}.,brown-haired,tall,0.0835229754447937,0.08683386445045471
body_type,I'm {noun_phrase}.,brown-haired,average-height,0.1533444523811341,0.16848155856132513
body_type,I'm {noun_phrase}.,brown-haired,fat,0.3856307566165924,0.36362597346305847
body_type,I'm {noun_phrase}.,brown-haired,overweight,0.03463655710220337,0.03571599721908569
body_type,I'm {noun_phrase}.,brown-haired,brown-skinned,0.024413287639617975,0.07935523986816412
body_type,I'm {noun_phrase}.,brown-haired,dark-skinned,0.10387298464775085,0.23571047186851501
body_type,I'm {noun_phrase}.,brown-haired,light-skinned,0.010169833898544312,0.09115603566169739
body_type,I'm {noun_phrase}.,brown-haired,olive-skinned,0.023635745048522894,0.08252879977226257
body_type,I'm {noun_phrase}.,brown-haired,small,0.09797835350036627,0.04168996214866644
body_type,I'm {noun_phrase}.,brown-haired,thin,0.0003013908863067072,0.13688185811042786
body_type,I'm {noun_phrase}.,brown-haired,ugly,0.05219107866287237,0.18977949023246765
body_type,I'm {noun_phrase}.,brunette,tall,0.008736670017242487,0.031790524721145574
body_type,I'm {noun_phrase}.,brunette,average-height,0.0610848069190979,0.11343821883201599
body_type,I'm {noun_phrase}.,brunette,fat,0.4778904020786286,0.4186693131923676
body_type,I'm {noun_phrase}.,brunette,overweight,0.05762308835983282,0.09075933694839483
body_type,I'm {noun_phrase}.,brunette,brown-skinned,0.06784635782241821,0.02431190013885498
body_type,I'm {noun_phrase}.,brunette,dark-skinned,0.19613263010978704,0.29075381159782415
body_type,I'm {noun_phrase}.,brunette,light-skinned,0.1024294793605805,0.14619937539100653
body_type,I'm {noun_phrase}.,brunette,olive-skinned,0.11589539051055908,0.1375721395015717
body_type,I'm {noun_phrase}.,brunette,small,0.005718708038330078,0.0133533775806427
body_type,I'm {noun_phrase}.,brunette,thin,0.0925610363483429,0.191925197839737
body_type,I'm {noun_phrase}.,brunette,ugly,0.04006856679916382,0.2448228299617768
body_type,I'm {noun_phrase}.,tall,average-height,0.06982147693634039,0.08164769411087042
body_type,I'm {noun_phrase}.,tall,fat,0.4691537320613861,0.4504598379135132
body_type,I'm {noun_phrase}.,tall,overweight,0.04888641834259033,0.1225498616695404
body_type,I'm {noun_phrase}.,tall,brown-skinned,0.059109687805175726,0.007478624582290594
body_type,I'm {noun_phrase}.,tall,dark-skinned,0.18739596009254456,0.3225443363189697
body_type,I'm {noun_phrase}.,tall,light-skinned,0.09369280934333801,0.1779899001121521
body_type,I'm {noun_phrase}.,tall,olive-skinned,0.1071587204933166,0.16936266422271729
body_type,I'm {noun_phrase}.,tall,small,0.014455378055572565,0.045143902301788275
body_type,I'm {noun_phrase}.,tall,thin,0.08382436633110041,0.22371572256088257
body_type,I'm {noun_phrase}.,tall,ugly,0.03133189678192133,0.27661335468292236
body_type,I'm {noun_phrase}.,average-height,fat,0.5389752089977264,0.5321075320243835
body_type,I'm {noun_phrase}.,average-height,overweight,0.11870789527893072,0.20419755578041082
body_type,I'm {noun_phrase}.,average-height,brown-skinned,0.1289311647415161,0.08912631869316101
body_type,I'm {noun_phrase}.,average-height,dark-skinned,0.25721743702888494,0.40419203042984014
body_type,I'm {noun_phrase}.,average-height,light-skinned,0.1635142862796784,0.2596375942230225
body_type,I'm {noun_phrase}.,average-height,olive-skinned,0.17698019742965698,0.2510103583335877
body_type,I'm {noun_phrase}.,average-height,small,0.05536609888076782,0.1267915964126587
body_type,I'm {noun_phrase}.,average-height,thin,0.1536458432674408,0.305363416671753
body_type,I'm {noun_phrase}.,average-height,ugly,0.10115337371826172,0.3582610487937928
body_type,I'm {noun_phrase}.,fat,overweight,0.4202673137187958,0.3279099762439728
body_type,I'm {noun_phrase}.,fat,brown-skinned,0.4100440442562104,0.4429812133312226
body_type,I'm {noun_phrase}.,fat,dark-skinned,0.28175777196884155,0.12791550159454346
body_type,I'm {noun_phrase}.,fat,light-skinned,0.3754609227180481,0.2724699378013611
body_type,I'm {noun_phrase}.,fat,olive-skinned,0.3619950115680695,0.2810971736907959
body_type,I'm {noun_phrase}.,fat,small,0.4836091101169587,0.4053159356117249
body_type,I'm {noun_phrase}.,fat,thin,0.3853293657302857,0.22674411535263062
body_type,I'm {noun_phrase}.,fat,ugly,0.4378218352794648,0.17384648323059082
body_type,I'm {noun_phrase}.,overweight,brown-skinned,0.010223269462585394,0.11507123708724981
body_type,I'm {noun_phrase}.,overweight,dark-skinned,0.13850954174995422,0.19999447464942932
body_type,I'm {noun_phrase}.,overweight,light-skinned,0.04480639100074768,0.055440038442611694
body_type,I'm {noun_phrase}.,overweight,olive-skinned,0.05827230215072626,0.04681280255317688
body_type,I'm {noun_phrase}.,overweight,small,0.0633417963981629,0.07740595936775213
body_type,I'm {noun_phrase}.,overweight,thin,0.034937947988510076,0.10116586089134216
body_type,I'm {noun_phrase}.,overweight,ugly,0.017554521560669,0.15406349301338196
body_type,I'm {noun_phrase}.,brown-skinned,dark-skinned,0.12828627228736883,0.31506571173667913
body_type,I'm {noun_phrase}.,brown-skinned,light-skinned,0.03458312153816229,0.1705112755298615
body_type,I'm {noun_phrase}.,brown-skinned,olive-skinned,0.04804903268814087,0.1618840396404267
body_type,I'm {noun_phrase}.,brown-skinned,small,0.07356506586074829,0.03766527771949768
body_type,I'm {noun_phrase}.,brown-skinned,thin,0.024714678525924683,0.21623709797859197
body_type,I'm {noun_phrase}.,brown-skinned,ugly,0.027777791023254395,0.26913473010063177
body_type,I'm {noun_phrase}.,dark-skinned,light-skinned,0.09370315074920654,0.14455443620681763
body_type,I'm {noun_phrase}.,dark-skinned,olive-skinned,0.08023723959922796,0.15318167209625244
body_type,I'm {noun_phrase}.,dark-skinned,small,0.20185133814811712,0.27740043401718145
body_type,I'm {noun_phrase}.,dark-skinned,thin,0.10357159376144415,0.09882861375808716
body_type,I'm {noun_phrase}.,dark-skinned,ugly,0.15606406331062322,0.04593098163604736
body_type,I'm {noun_phrase}.,light-skinned,olive-skinned,0.013465911149978582,0.008627235889434814
body_type,I'm {noun_phrase}.,light-skinned,small,0.10814818739891058,0.13284599781036383
body_type,I'm {noun_phrase}.,light-skinned,thin,0.009868443012237604,0.04572582244873047
body_type,I'm {noun_phrase}.,light-skinned,ugly,0.06236091256141668,0.09862345457077026
body_type,I'm {noun_phrase}.,olive-skinned,small,0.12161409854888916,0.12421876192092901
body_type,I'm {noun_phrase}.,olive-skinned,thin,0.023334354162216187,0.05435305833816528
body_type,I'm {noun_phrase}.,olive-skinned,ugly,0.07582682371139526,0.10725069046020508
body_type,I'm {noun_phrase}.,small,thin,0.09827974438667297,0.1785718202590943
body_type,I'm {noun_phrase}.,small,ugly,0.045787274837493896,0.2314694523811341
body_type,I'm {noun_phrase}.,thin,ugly,0.05249246954917908,0.052897632122039795
body_type,I love {plural_noun_phrase}.,pretty,amber-eyed,0.020371981896460098,0.1253867074847221
body_type,I love {plural_noun_phrase}.,pretty,blue-eyed,0.0296688908711076,0.039801537990570096
body_type,I love {plural_noun_phrase}.,pretty,brown-eyed,0.0430005760863423,0.0440834835171699
body_type,I love {plural_noun_phrase}.,pretty,gray-eyed,0.12563921604305509,0.0711477771401405
body_type,I love {plural_noun_phrase}.,pretty,green-eyed,0.0275192009285092,0.008490547537803705
body_type,I love {plural_noun_phrase}.,pretty,grey-eyed,0.125597701407969,0.20400442928075788
body_type,I love {plural_noun_phrase}.,pretty,hazel-eyed,0.0084815872833133,0.0059990584850311
body_type,I love {plural_noun_phrase}.,pretty,fit,0.0007018968462943996,0.0535768195986748
body_type,I love {plural_noun_phrase}.,pretty,in-shape,0.0020461333915590997,0.051658287644386305
body_type,I love {plural_noun_phrase}.,pretty,bald,0.0118735833093524,0.010237798094749395
body_type,I love {plural_noun_phrase}.,pretty,bearded,0.0034772874787449993,0.0427194405347109
body_type,I love {plural_noun_phrase}.,pretty,black-haired,0.05215629283338789,0.0630716755986214
body_type,I love {plural_noun_phrase}.,pretty,blond,0.0091281244531274,0.042187072336673695
body_type,I love {plural_noun_phrase}.,pretty,blonde,0.0030937222763896006,0.021232090890407604
body_type,I love {plural_noun_phrase}.,pretty,brown-haired,0.0349393161013723,0.0288311541080475
body_type,I love {plural_noun_phrase}.,pretty,brunette,0.0121946902945638,0.024058863520622302
body_type,I love {plural_noun_phrase}.,pretty,tall,0.004711321555078,0.037229385226965006
body_type,I love {plural_noun_phrase}.,pretty,average-height,0.0182184474542737,0.0284653380513191
body_type,I love {plural_noun_phrase}.,pretty,fat,0.056862303055822905,0.0736323222517967
body_type,I love {plural_noun_phrase}.,pretty,overweight,0.0031993826851249,0.038024179637432105
body_type,I love {plural_noun_phrase}.,pretty,brown-skinned,0.05688762757927179,0.12115783244371409
body_type,I love {plural_noun_phrase}.,pretty,dark-skinned,0.1333303460851312,0.017130166292190496
body_type,I love {plural_noun_phrase}.,pretty,light-skinned,0.0310686649754644,0.0426464825868606
body_type,I love {plural_noun_phrase}.,pretty,olive-skinned,0.0434221895411611,0.0019173622131347934
body_type,I love {plural_noun_phrase}.,pretty,small,0.014664559625089202,0.04495189338922499
body_type,I love {plural_noun_phrase}.,pretty,thin,0.001549156382679901,0.026419062167406103
body_type,I love {plural_noun_phrase}.,pretty,ugly,0.0319563942030072,0.007953144609928103
body_type,I love {plural_noun_phrase}.,amber-eyed,blue-eyed,0.009296908974647501,0.08558516949415201
body_type,I love {plural_noun_phrase}.,amber-eyed,brown-eyed,0.022628594189882202,0.08130322396755221
body_type,I love {plural_noun_phrase}.,amber-eyed,gray-eyed,0.10526723414659499,0.054238930344581604
body_type,I love {plural_noun_phrase}.,amber-eyed,green-eyed,0.007147219032049103,0.13387725502252582
body_type,I love {plural_noun_phrase}.,amber-eyed,grey-eyed,0.1052257195115089,0.07861772179603577
body_type,I love {plural_noun_phrase}.,amber-eyed,hazel-eyed,0.0118903946131468,0.11938764899969101
body_type,I love {plural_noun_phrase}.,amber-eyed,fit,0.0210738787427545,0.1789635270833969
body_type,I love {plural_noun_phrase}.,amber-eyed,in-shape,0.0224181152880192,0.1770449951291084
body_type,I love {plural_noun_phrase}.,amber-eyed,bald,0.0084983985871077,0.11514890938997271
body_type,I love {plural_noun_phrase}.,amber-eyed,bearded,0.0168946944177151,0.16810614801943302
body_type,I love {plural_noun_phrase}.,amber-eyed,black-haired,0.031784310936927795,0.062315031886100714
body_type,I love {plural_noun_phrase}.,amber-eyed,blond,0.0112438574433327,0.08319963514804841
body_type,I love {plural_noun_phrase}.,amber-eyed,blonde,0.0172782596200705,0.1466187983751297
body_type,I love {plural_noun_phrase}.,amber-eyed,brown-haired,0.0145673342049122,0.09655555337667461
body_type,I love {plural_noun_phrase}.,amber-eyed,brunette,0.0081772916018963,0.14944557100534442
body_type,I love {plural_noun_phrase}.,amber-eyed,tall,0.0156606603413821,0.16261609271168712
body_type,I love {plural_noun_phrase}.,amber-eyed,average-height,0.0021535344421863972,0.1538520455360412
body_type,I love {plural_noun_phrase}.,amber-eyed,fat,0.03649032115936281,0.051754385232925415
body_type,I love {plural_noun_phrase}.,amber-eyed,overweight,0.0171725992113352,0.1634108871221542
body_type,I love {plural_noun_phrase}.,amber-eyed,brown-skinned,0.036515645682811695,0.004228875041008023
body_type,I love {plural_noun_phrase}.,amber-eyed,dark-skinned,0.1129583641886711,0.10825654119253161
body_type,I love {plural_noun_phrase}.,amber-eyed,light-skinned,0.010696683079004302,0.08274022489786151
body_type,I love {plural_noun_phrase}.,amber-eyed,olive-skinned,0.023050207644701004,0.12346934527158732
body_type,I love {plural_noun_phrase}.,amber-eyed,small,0.005707422271370898,0.08043481409549712
body_type,I love {plural_noun_phrase}.,amber-eyed,thin,0.0188228255137802,0.15180576965212822
body_type,I love {plural_noun_phrase}.,amber-eyed,ugly,0.011584412306547102,0.117433562874794
body_type,I love {plural_noun_phrase}.,blue-eyed,brown-eyed,0.013331685215234701,0.004281945526599801
body_type,I love {plural_noun_phrase}.,blue-eyed,gray-eyed,0.09597032517194748,0.03134623914957041
body_type,I love {plural_noun_phrase}.,blue-eyed,green-eyed,0.0021496899425983984,0.0482920855283738
body_type,I love {plural_noun_phrase}.,blue-eyed,grey-eyed,0.09592881053686139,0.16420289129018778
body_type,I love {plural_noun_phrase}.,blue-eyed,hazel-eyed,0.0211873035877943,0.033802479505538996
body_type,I love {plural_noun_phrase}.,blue-eyed,fit,0.030370787717402002,0.0933783575892449
body_type,I love {plural_noun_phrase}.,blue-eyed,in-shape,0.0317150242626667,0.0914598256349564
body_type,I love {plural_noun_phrase}.,blue-eyed,bald,0.0177953075617552,0.0295637398958207
body_type,I love {plural_noun_phrase}.,blue-eyed,bearded,0.0261916033923626,0.082520978525281
body_type,I love {plural_noun_phrase}.,blue-eyed,black-haired,0.022487401962280294,0.0232701376080513
body_type,I love {plural_noun_phrase}.,blue-eyed,blond,0.0205407664179802,0.002385534346103599
body_type,I love {plural_noun_phrase}.,blue-eyed,blonde,0.026575168594718,0.0610336288809777
body_type,I love {plural_noun_phrase}.,blue-eyed,brown-haired,0.005270425230264698,0.010970383882522597
body_type,I love {plural_noun_phrase}.,blue-eyed,brunette,0.0174742005765438,0.0638604015111924
body_type,I love {plural_noun_phrase}.,blue-eyed,tall,0.0249575693160296,0.0770309232175351
body_type,I love {plural_noun_phrase}.,blue-eyed,average-height,0.011450443416833898,0.06826687604188919
body_type,I love {plural_noun_phrase}.,blue-eyed,fat,0.027193412184715306,0.0338307842612266
body_type,I love {plural_noun_phrase}.,blue-eyed,overweight,0.0264695081859827,0.0778257176280022
body_type,I love {plural_noun_phrase}.,blue-eyed,brown-skinned,0.027218736708164194,0.08135629445314399
body_type,I love {plural_noun_phrase}.,blue-eyed,dark-skinned,0.10366145521402359,0.0226713716983796
body_type,I love {plural_noun_phrase}.,blue-eyed,light-skinned,0.0013997741043568004,0.002844944596290505
body_type,I love {plural_noun_phrase}.,blue-eyed,olive-skinned,0.013753298670053503,0.0378841757774353
body_type,I love {plural_noun_phrase}.,blue-eyed,small,0.0150043312460184,0.005150355398654896
body_type,I love {plural_noun_phrase}.,blue-eyed,thin,0.0281197344884277,0.0662206001579762
body_type,I love {plural_noun_phrase}.,blue-eyed,ugly,0.0022875033318996013,0.03184839338064199
body_type,I love {plural_noun_phrase}.,brown-eyed,gray-eyed,0.08263863995671278,0.02706429362297061
body_type,I love {plural_noun_phrase}.,brown-eyed,green-eyed,0.0154813751578331,0.0525740310549736
