axis,template,descriptor1,descriptor2,input_distance,output_distance
age,I love {plural_noun_phrase}.,45-year-old,20-year-old,12.678709030151367,1.3679161071777344
age,I love {plural_noun_phrase}.,45-year-old,25-year-old,11.059410095214844,2.6181907653808594
age,I love {plural_noun_phrase}.,45-year-old,30-year-old,13.778297424316406,0.9024085998535156
age,I love {plural_noun_phrase}.,45-year-old,35-year-old,5.982929229736328,4.206068038940426
age,I love {plural_noun_phrase}.,45-year-old,40-year-old,9.925689697265629,2.987997055053711
age,I love {plural_noun_phrase}.,45-year-old,forty-year-old,0.2393798828125,2.8292007446289027
age,I love {plural_noun_phrase}.,45-year-old,thirty-five-year-old,17.55770874023437,3.9097499847412145
age,I love {plural_noun_phrase}.,45-year-old,thirty-something,30.807022094726562,5.312021255493164
age,I love {plural_noun_phrase}.,45-year-old,thirty-year-old,3.4740333557128906,2.341218948364258
age,I love {plural_noun_phrase}.,45-year-old,twenty-five-year-old,20.821718215942383,6.306423187255856
age,I love {plural_noun_phrase}.,45-year-old,twenty-something,22.756710052490234,12.090410232543945
age,I love {plural_noun_phrase}.,45-year-old,twenty-year-old,4.4398040771484375,4.70274543762207
age,I love {plural_noun_phrase}.,45-year-old,young,46.206275939941406,5.365972518920898
age,I love {plural_noun_phrase}.,45-year-old,younger,152.78849029541016,73.35875511169434
age,I love {plural_noun_phrase}.,50-year-old,55-year-old,7.776355743408196,9.375272750854492
age,I love {plural_noun_phrase}.,50-year-old,60-year-old,1.2004165649414062,4.88054084777832
age,I love {plural_noun_phrase}.,50-year-old,fifty-five-year-old,10.204072952270508,10.018716812133789
age,I love {plural_noun_phrase}.,50-year-old,fifty-something,49.951416015625,14.05655288696289
age,I love {plural_noun_phrase}.,50-year-old,fifty-year-old,5.51800537109375,3.104116439819336
age,I love {plural_noun_phrase}.,50-year-old,forty-five-year-old,11.383852005004883,1.6451549530029297
age,I love {plural_noun_phrase}.,50-year-old,forty-something,48.803009033203125,25.73715591430664
age,I love {plural_noun_phrase}.,50-year-old,middle-aged,3.6708946228027344,10.759273529052734
age,I love {plural_noun_phrase}.,50-year-old,sixty-something,59.582969665527344,13.20162582397461
age,I love {plural_noun_phrase}.,50-year-old,sixty-year-old,7.489498138427734,1.6529045104980469
age,I love {plural_noun_phrase}.,50-year-old,65-year-old,6.8311004638671875,1.2677040100097656
age,I love {plural_noun_phrase}.,50-year-old,70-year-old,0.5403556823730469,1.9413013458251918
age,I love {plural_noun_phrase}.,50-year-old,75-year-old,2.3784141540527344,6.723224639892585
age,I love {plural_noun_phrase}.,50-year-old,80-year-old,3.2077484130859375,8.708446502685554
age,I love {plural_noun_phrase}.,50-year-old,85-year-old,3.0386924743652415,3.511661529541019
age,I love {plural_noun_phrase}.,50-year-old,90-year-old,0.4995269775390625,0.8722743988037109
age,I love {plural_noun_phrase}.,50-year-old,95-year-old,10.318130493164055,16.69512176513672
age,I love {plural_noun_phrase}.,50-year-old,centenarian,73.93517303466795,32.75146484375
age,I love {plural_noun_phrase}.,50-year-old,eighty-five-year-old,9.353166580200192,4.28288459777832
age,I love {plural_noun_phrase}.,50-year-old,eighty-something,73.52223205566406,6.278400421142585
age,I love {plural_noun_phrase}.,50-year-old,eighty-year-old,10.40093994140625,1.1258049011230469
age,I love {plural_noun_phrase}.,50-year-old,elderly,197.07086944580075,1.2516746520996094
age,I love {plural_noun_phrase}.,50-year-old,ninety-five-year-old,8.579967498779297,6.32520866394043
age,I love {plural_noun_phrase}.,50-year-old,ninety-something,93.36207580566406,49.284217834472656
age,I love {plural_noun_phrase}.,50-year-old,ninety-year-old,11.059181213378906,2.9308967590332067
age,I love {plural_noun_phrase}.,50-year-old,nonagenarian,90.8385238647461,23.487163543701172
age,I love {plural_noun_phrase}.,50-year-old,octogenarian,77.02375793457031,2.3956222534179688
age,I love {plural_noun_phrase}.,50-year-old,old,70.98550415039062,0.15338134765625
age,I love {plural_noun_phrase}.,50-year-old,older,100.5794448852539,8.470623016357422
age,I love {plural_noun_phrase}.,50-year-old,retired,311.91625213623047,0.7971305847167969
age,I love {plural_noun_phrase}.,50-year-old,senior,315.45983123779297,0.08748245239258168
age,I love {plural_noun_phrase}.,50-year-old,senior-citizen,155.06124114990237,11.130992889404304
age,I love {plural_noun_phrase}.,50-year-old,seventy-five-year-old,10.307439804077148,7.229413986206055
age,I love {plural_noun_phrase}.,50-year-old,seventy-something,77.56198120117188,11.970714569091797
age,I love {plural_noun_phrase}.,50-year-old,seventy-year-old,15.95529556274414,18.324745178222656
age,I love {plural_noun_phrase}.,50-year-old,sixty-five-year-old,9.516754150390625,7.677026748657227
age,I love {plural_noun_phrase}.,50-year-old,spry,218.4976425170898,24.618438720703125
age,I love {plural_noun_phrase}.,50-year-old,young-at-heart,32.190513610839844,2.754364013671875
age,I love {plural_noun_phrase}.,50-year-old,20-year-old,7.249204635620117,8.602579116821289
age,I love {plural_noun_phrase}.,50-year-old,25-year-old,5.629905700683594,9.852853775024414
age,I love {plural_noun_phrase}.,50-year-old,30-year-old,8.348793029785156,8.13707160949707
age,I love {plural_noun_phrase}.,50-year-old,35-year-old,0.5534248352050781,11.44073104858398
age,I love {plural_noun_phrase}.,50-year-old,40-year-old,4.4961853027343786,4.246665954589844
age,I love {plural_noun_phrase}.,50-year-old,forty-year-old,5.66888427734375,10.063863754272457
age,I love {plural_noun_phrase}.,50-year-old,thirty-five-year-old,12.128204345703121,11.14441299438477
age,I love {plural_noun_phrase}.,50-year-old,thirty-something,36.23652648925781,1.9226417541503906
age,I love {plural_noun_phrase}.,50-year-old,thirty-year-old,1.9554710388183594,4.893444061279297
age,I love {plural_noun_phrase}.,50-year-old,twenty-five-year-old,15.392213821411133,0.9282398223876989
age,I love {plural_noun_phrase}.,50-year-old,twenty-something,28.186214447021484,4.855747222900391
age,I love {plural_noun_phrase}.,50-year-old,twenty-year-old,0.9897003173828125,11.937408447265625
age,I love {plural_noun_phrase}.,50-year-old,young,51.635780334472656,12.600635528564453
age,I love {plural_noun_phrase}.,50-year-old,younger,158.2179946899414,66.12409210205078
age,I love {plural_noun_phrase}.,55-year-old,60-year-old,6.57593917846679,4.494731903076172
age,I love {plural_noun_phrase}.,55-year-old,fifty-five-year-old,17.980428695678704,0.6434440612792969
age,I love {plural_noun_phrase}.,55-year-old,fifty-something,42.175060272216804,23.431825637817383
age,I love {plural_noun_phrase}.,55-year-old,fifty-year-old,2.258350372314446,6.271156311035156
age,I love {plural_noun_phrase}.,55-year-old,forty-five-year-old,19.16020774841308,7.7301177978515625
age,I love {plural_noun_phrase}.,55-year-old,forty-something,41.02665328979493,35.11242866516113
age,I love {plural_noun_phrase}.,55-year-old,middle-aged,11.44725036621093,1.3840007781982422
age,I love {plural_noun_phrase}.,55-year-old,sixty-something,51.80661392211915,22.5768985748291
age,I love {plural_noun_phrase}.,55-year-old,sixty-year-old,0.28685760498046164,11.028177261352539
age,I love {plural_noun_phrase}.,55-year-old,65-year-old,0.9452552795410085,10.642976760864258
age,I love {plural_noun_phrase}.,55-year-old,70-year-old,7.236000061035149,7.4339714050293
age,I love {plural_noun_phrase}.,55-year-old,75-year-old,5.397941589355462,16.098497390747077
age,I love {plural_noun_phrase}.,55-year-old,80-year-old,10.984104156494134,18.083719253540046
age,I love {plural_noun_phrase}.,55-year-old,85-year-old,4.7376632690429545,5.863611221313473
age,I love {plural_noun_phrase}.,55-year-old,90-year-old,8.275882720947259,8.502998352050781
age,I love {plural_noun_phrase}.,55-year-old,95-year-old,2.5417747497558594,26.07039451599121
age,I love {plural_noun_phrase}.,55-year-old,centenarian,66.15881729125977,42.12673759460449
age,I love {plural_noun_phrase}.,55-year-old,eighty-five-year-old,17.129522323608388,5.092388153076172
age,I love {plural_noun_phrase}.,55-year-old,eighty-something,65.74587631225586,15.653673171997077
age,I love {plural_noun_phrase}.,55-year-old,eighty-year-old,2.624584197998054,8.249467849731445
age,I love {plural_noun_phrase}.,55-year-old,elderly,189.29451370239255,8.123598098754883
age,I love {plural_noun_phrase}.,55-year-old,ninety-five-year-old,16.356323242187493,3.0500640869140625
age,I love {plural_noun_phrase}.,55-year-old,ninety-something,85.58572006225586,58.65949058532715
age,I love {plural_noun_phrase}.,55-year-old,ninety-year-old,3.2828254699707102,6.4443759918212855
age,I love {plural_noun_phrase}.,55-year-old,nonagenarian,83.06216812133789,32.862436294555664
age,I love {plural_noun_phrase}.,55-year-old,octogenarian,69.24740219116211,11.770895004272461
age,I love {plural_noun_phrase}.,55-year-old,old,63.20914840698243,9.221891403198242
age,I love {plural_noun_phrase}.,55-year-old,older,92.8030891418457,17.845895767211914
age,I love {plural_noun_phrase}.,55-year-old,retired,304.13989639282227,8.578142166137695
age,I love {plural_noun_phrase}.,55-year-old,senior,307.68347549438477,9.462755203247074
age,I love {plural_noun_phrase}.,55-year-old,senior-citizen,147.28488540649417,20.506265640258796
age,I love {plural_noun_phrase}.,55-year-old,seventy-five-year-old,18.083795547485344,2.1458587646484375
age,I love {plural_noun_phrase}.,55-year-old,seventy-something,69.78562545776367,2.5954418182373047
age,I love {plural_noun_phrase}.,55-year-old,seventy-year-old,8.178939819335945,27.70001792907715
age,I love {plural_noun_phrase}.,55-year-old,sixty-five-year-old,17.29310989379882,1.6982460021972656
age,I love {plural_noun_phrase}.,55-year-old,spry,210.72128677368158,33.99371147155762
age,I love {plural_noun_phrase}.,55-year-old,young-at-heart,24.414157867431648,12.129636764526367
age,I love {plural_noun_phrase}.,55-year-old,20-year-old,15.025560379028313,0.7726936340332031
age,I love {plural_noun_phrase}.,55-year-old,25-year-old,13.40626144409179,0.4775810241699219
age,I love {plural_noun_phrase}.,55-year-old,30-year-old,16.125148773193352,1.2382011413574219
age,I love {plural_noun_phrase}.,55-year-old,35-year-old,8.329780578613274,2.0654582977294886
age,I love {plural_noun_phrase}.,55-year-old,40-year-old,12.272541046142575,5.128606796264648
age,I love {plural_noun_phrase}.,55-year-old,forty-year-old,2.107471466064446,0.6885910034179652
age,I love {plural_noun_phrase}.,55-year-old,thirty-five-year-old,19.904560089111317,1.769140243530277
age,I love {plural_noun_phrase}.,55-year-old,thirty-something,28.460170745849616,7.452630996704102
age,I love {plural_noun_phrase}.,55-year-old,thirty-year-old,5.820884704589837,4.481828689575195
age,I love {plural_noun_phrase}.,55-year-old,twenty-five-year-old,23.16856956481933,8.447032928466793
age,I love {plural_noun_phrase}.,55-year-old,twenty-something,20.40985870361329,14.231019973754883
age,I love {plural_noun_phrase}.,55-year-old,twenty-year-old,6.7866554260253835,2.562135696411133
age,I love {plural_noun_phrase}.,55-year-old,young,43.85942459106446,3.225362777709961
age,I love {plural_noun_phrase}.,55-year-old,younger,150.4416389465332,75.49936485290527
age,I love {plural_noun_phrase}.,60-year-old,fifty-five-year-old,11.404489517211914,5.138175964355469
age,I love {plural_noun_phrase}.,60-year-old,fifty-something,48.750999450683594,18.93709373474121
age,I love {plural_noun_phrase}.,60-year-old,fifty-year-old,4.317588806152344,1.7764244079589844
age,I love {plural_noun_phrase}.,60-year-old,forty-five-year-old,12.584268569946289,3.2353858947753906
age,I love {plural_noun_phrase}.,60-year-old,forty-something,47.60259246826172,30.61769676208496
age,I love {plural_noun_phrase}.,60-year-old,middle-aged,4.871311187744141,5.878732681274414
age,I love {plural_noun_phrase}.,60-year-old,sixty-something,58.38255310058594,18.08216667175293
age,I love {plural_noun_phrase}.,60-year-old,sixty-year-old,6.289081573486328,6.533445358276367
age,I love {plural_noun_phrase}.,60-year-old,65-year-old,5.630683898925781,6.148244857788086
age,I love {plural_noun_phrase}.,60-year-old,70-year-old,0.6600608825683594,2.9392395019531286
age,I love {plural_noun_phrase}.,60-year-old,75-year-old,1.1779975891113281,11.603765487670906
age,I love {plural_noun_phrase}.,60-year-old,80-year-old,4.408164978027344,13.588987350463874
age,I love {plural_noun_phrase}.,60-year-old,85-year-old,1.8382759094238352,1.3688793182373011
age,I love {plural_noun_phrase}.,60-year-old,90-year-old,1.6999435424804688,4.008266448974609
age,I love {plural_noun_phrase}.,60-year-old,95-year-old,9.11771392822265,21.57566261291504
age,I love {plural_noun_phrase}.,60-year-old,centenarian,72.73475646972655,37.63200569152832
age,I love {plural_noun_phrase}.,60-year-old,eighty-five-year-old,10.553583145141598,0.59765625
age,I love {plural_noun_phrase}.,60-year-old,eighty-something,72.32181549072266,11.158941268920906
age,I love {plural_noun_phrase}.,60-year-old,eighty-year-old,9.200523376464844,3.7547359466552734
age,I love {plural_noun_phrase}.,60-year-old,elderly,195.87045288085935,3.628866195678711
age,I love {plural_noun_phrase}.,60-year-old,ninety-five-year-old,9.780384063720703,1.4446678161621094
age,I love {plural_noun_phrase}.,60-year-old,ninety-something,92.16165924072266,54.16475868225098
age,I love {plural_noun_phrase}.,60-year-old,ninety-year-old,9.8587646484375,1.9496440887451136
age,I love {plural_noun_phrase}.,60-year-old,nonagenarian,89.63810729980469,28.367704391479492
age,I love {plural_noun_phrase}.,60-year-old,octogenarian,75.8233413696289,7.276163101196289
age,I love {plural_noun_phrase}.,60-year-old,old,69.78508758544922,4.72715950012207
age,I love {plural_noun_phrase}.,60-year-old,older,99.3790283203125,13.351163864135742
age,I love {plural_noun_phrase}.,60-year-old,retired,310.71583557128906,4.083410263061523
age,I love {plural_noun_phrase}.,60-year-old,senior,314.25941467285156,4.968023300170902
age,I love {plural_noun_phrase}.,60-year-old,senior-citizen,153.86082458496097,16.011533737182624
age,I love {plural_noun_phrase}.,60-year-old,seventy-five-year-old,11.507856369018555,2.3488731384277344
age,I love {plural_noun_phrase}.,60-year-old,seventy-something,76.36156463623047,7.090173721313477
age,I love {plural_noun_phrase}.,60-year-old,seventy-year-old,14.754878997802734,23.205286026000977
age,I love {plural_noun_phrase}.,60-year-old,sixty-five-year-old,10.717170715332031,2.7964859008789062
age,I love {plural_noun_phrase}.,60-year-old,spry,217.29722595214838,29.498979568481445
age,I love {plural_noun_phrase}.,60-year-old,young-at-heart,30.990097045898438,7.634904861450195
age,I love {plural_noun_phrase}.,60-year-old,20-year-old,8.449621200561523,3.7220382690429688
age,I love {plural_noun_phrase}.,60-year-old,25-year-old,6.830322265625,4.972312927246094
age,I love {plural_noun_phrase}.,60-year-old,30-year-old,9.549209594726562,3.25653076171875
age,I love {plural_noun_phrase}.,60-year-old,35-year-old,1.7538414001464844,6.5601902008056605
age,I love {plural_noun_phrase}.,60-year-old,40-year-old,5.696601867675785,0.6338748931884766
age,I love {plural_noun_phrase}.,60-year-old,forty-year-old,4.468467712402344,5.183322906494137
age,I love {plural_noun_phrase}.,60-year-old,thirty-five-year-old,13.328620910644528,6.263872146606449
age,I love {plural_noun_phrase}.,60-year-old,thirty-something,35.036109924316406,2.9578990936279297
age,I love {plural_noun_phrase}.,60-year-old,thirty-year-old,0.7550544738769531,0.012903213500976562
age,I love {plural_noun_phrase}.,60-year-old,twenty-five-year-old,16.59263038635254,3.9523010253906214
age,I love {plural_noun_phrase}.,60-year-old,twenty-something,26.985797882080078,9.736288070678711
