axis,template,descriptor1,descriptor2,input_distance,output_distance
ability,I love {plural_noun_phrase}.,who walks with crutches,with difficulty walking,105.8322525024414,105.8322525024414
ability,I love {plural_noun_phrase}.,who walks with crutches,with dyslexia,8.758052825927734,8.758052825927734
ability,I love {plural_noun_phrase}.,who walks with crutches,with limb loss,158.60543060302734,158.60543060302734
ability,I love {plural_noun_phrase}.,who walks with crutches,with low vision,90.04680633544922,90.04680633544922
ability,I love {plural_noun_phrase}.,who walks with crutches,with memory loss,87.45523834228516,87.45523834228516
ability,I love {plural_noun_phrase}.,who walks with crutches,without speech,277.46553802490234,257.98067474365234
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with a cochlear implant,25.122039794921875,25.122039794921875
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with a cognitive disability,57.299957275390625,57.299957275390625
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with a developmental disability,43.727722167968764,43.727722167968764
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with a disability,28.834236145019517,28.834236145019517
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with a limb difference,286.5185470581054,428.7448043823242
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with a lisp,27.125694274902344,98.63080596923828
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with a speech fluency disorder,223.75249481201172,223.75249481201172
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with a stutter,77.74706268310547,77.74706268310547
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with an amputation,72.65462493896484,72.65462493896484
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with an intellectual disability,23.88947296142578,23.88947296142578
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with aphasia,39.648193359375,39.648193359375
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with autism,45.55528259277344,45.55528259277344
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with bifocals,20.874900817871094,36.553619384765625
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with blindness,185.28443145751953,267.7776412963867
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with difficulty hearing,138.46744537353516,138.46744537353516
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with difficulty moving,144.12122344970703,144.12122344970703
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with difficulty seeing,208.08306121826172,208.08306121826172
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with difficulty walking,91.25226593017578,91.25226593017578
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with dyslexia,23.33803939819336,23.33803939819336
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with limb loss,144.02544403076172,144.02544403076172
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with low vision,75.4668197631836,75.4668197631836
ability,I love {plural_noun_phrase}.,with Tourette syndrome,with memory loss,72.87525177001953,72.87525177001953
ability,I love {plural_noun_phrase}.,with Tourette syndrome,without speech,262.8855514526367,243.40068817138672
ability,I love {plural_noun_phrase}.,with a cochlear implant,with a cognitive disability,82.4219970703125,82.4219970703125
ability,I love {plural_noun_phrase}.,with a cochlear implant,with a developmental disability,68.84976196289064,68.84976196289064
ability,I love {plural_noun_phrase}.,with a cochlear implant,with a disability,53.95627593994139,53.95627593994139
ability,I love {plural_noun_phrase}.,with a cochlear implant,with a limb difference,311.6405868530273,453.8668441772461
ability,I love {plural_noun_phrase}.,with a cochlear implant,with a lisp,52.24773406982422,123.75284576416016
ability,I love {plural_noun_phrase}.,with a cochlear implant,with a speech fluency disorder,248.8745346069336,248.8745346069336
ability,I love {plural_noun_phrase}.,with a cochlear implant,with a stutter,102.86910247802734,102.86910247802734
ability,I love {plural_noun_phrase}.,with a cochlear implant,with an amputation,97.77666473388672,97.77666473388672
ability,I love {plural_noun_phrase}.,with a cochlear implant,with an intellectual disability,49.011512756347656,49.011512756347656
ability,I love {plural_noun_phrase}.,with a cochlear implant,with aphasia,64.77023315429688,64.77023315429688
ability,I love {plural_noun_phrase}.,with a cochlear implant,with autism,70.67732238769531,70.67732238769531
ability,I love {plural_noun_phrase}.,with a cochlear implant,with bifocals,4.247138977050781,61.6756591796875
ability,I love {plural_noun_phrase}.,with a cochlear implant,with blindness,210.4064712524414,292.8996810913086
ability,I love {plural_noun_phrase}.,with a cochlear implant,with difficulty hearing,163.58948516845703,163.58948516845703
ability,I love {plural_noun_phrase}.,with a cochlear implant,with difficulty moving,169.2432632446289,169.2432632446289
ability,I love {plural_noun_phrase}.,with a cochlear implant,with difficulty seeing,233.2051010131836,233.2051010131836
ability,I love {plural_noun_phrase}.,with a cochlear implant,with difficulty walking,116.37430572509766,116.37430572509766
ability,I love {plural_noun_phrase}.,with a cochlear implant,with dyslexia,1.7840003967285156,1.7840003967285156
ability,I love {plural_noun_phrase}.,with a cochlear implant,with limb loss,169.1474838256836,169.1474838256836
ability,I love {plural_noun_phrase}.,with a cochlear implant,with low vision,100.58885955810547,100.58885955810547
ability,I love {plural_noun_phrase}.,with a cochlear implant,with memory loss,97.9972915649414,97.9972915649414
ability,I love {plural_noun_phrase}.,with a cochlear implant,without speech,288.0075912475586,268.5227279663086
ability,I love {plural_noun_phrase}.,with a cognitive disability,with a developmental disability,13.57223510742186,13.57223510742186
ability,I love {plural_noun_phrase}.,with a cognitive disability,with a disability,28.465721130371108,28.465721130371108
ability,I love {plural_noun_phrase}.,with a cognitive disability,with a limb difference,229.2185897827148,371.4448471069336
ability,I love {plural_noun_phrase}.,with a cognitive disability,with a lisp,30.17426300048828,41.330848693847656
ability,I love {plural_noun_phrase}.,with a cognitive disability,with a speech fluency disorder,166.4525375366211,166.4525375366211
ability,I love {plural_noun_phrase}.,with a cognitive disability,with a stutter,20.447105407714844,20.447105407714844
ability,I love {plural_noun_phrase}.,with a cognitive disability,with an amputation,15.354667663574219,15.354667663574219
ability,I love {plural_noun_phrase}.,with a cognitive disability,with an intellectual disability,33.410484313964844,33.410484313964844
ability,I love {plural_noun_phrase}.,with a cognitive disability,with aphasia,17.651763916015625,17.651763916015625
ability,I love {plural_noun_phrase}.,with a cognitive disability,with autism,11.744674682617188,11.744674682617188
ability,I love {plural_noun_phrase}.,with a cognitive disability,with bifocals,78.17485809326172,20.746337890625
ability,I love {plural_noun_phrase}.,with a cognitive disability,with blindness,127.9844741821289,210.4776840209961
ability,I love {plural_noun_phrase}.,with a cognitive disability,with difficulty hearing,81.16748809814453,81.16748809814453
ability,I love {plural_noun_phrase}.,with a cognitive disability,with difficulty moving,86.8212661743164,86.8212661743164
ability,I love {plural_noun_phrase}.,with a cognitive disability,with difficulty seeing,150.7831039428711,150.7831039428711
ability,I love {plural_noun_phrase}.,with a cognitive disability,with difficulty walking,33.952308654785156,33.952308654785156
ability,I love {plural_noun_phrase}.,with a cognitive disability,with dyslexia,80.63799667358398,80.63799667358398
ability,I love {plural_noun_phrase}.,with a cognitive disability,with limb loss,86.7254867553711,86.7254867553711
ability,I love {plural_noun_phrase}.,with a cognitive disability,with low vision,18.16686248779297,18.16686248779297
ability,I love {plural_noun_phrase}.,with a cognitive disability,with memory loss,15.575294494628906,15.575294494628906
ability,I love {plural_noun_phrase}.,with a cognitive disability,without speech,205.5855941772461,186.1007308959961
ability,I love {plural_noun_phrase}.,with a developmental disability,with a disability,14.893486022949247,14.893486022949247
ability,I love {plural_noun_phrase}.,with a developmental disability,with a limb difference,242.79082489013666,385.01708221435547
ability,I love {plural_noun_phrase}.,with a developmental disability,with a lisp,16.60202789306642,54.90308380126952
ability,I love {plural_noun_phrase}.,with a developmental disability,with a speech fluency disorder,180.02477264404297,180.02477264404297
ability,I love {plural_noun_phrase}.,with a developmental disability,with a stutter,34.019340515136705,34.019340515136705
ability,I love {plural_noun_phrase}.,with a developmental disability,with an amputation,28.92690277099608,28.92690277099608
ability,I love {plural_noun_phrase}.,with a developmental disability,with an intellectual disability,19.838249206542983,19.838249206542983
ability,I love {plural_noun_phrase}.,with a developmental disability,with aphasia,4.079528808593764,4.079528808593764
ability,I love {plural_noun_phrase}.,with a developmental disability,with autism,1.8275604248046733,1.8275604248046733
ability,I love {plural_noun_phrase}.,with a developmental disability,with bifocals,64.60262298583986,7.174102783203139
ability,I love {plural_noun_phrase}.,with a developmental disability,with blindness,141.55670928955078,224.04991912841797
ability,I love {plural_noun_phrase}.,with a developmental disability,with difficulty hearing,94.73972320556639,94.73972320556639
ability,I love {plural_noun_phrase}.,with a developmental disability,with difficulty moving,100.39350128173827,100.39350128173827
ability,I love {plural_noun_phrase}.,with a developmental disability,with difficulty seeing,164.35533905029297,164.35533905029297
ability,I love {plural_noun_phrase}.,with a developmental disability,with difficulty walking,47.52454376220702,47.52454376220702
ability,I love {plural_noun_phrase}.,with a developmental disability,with dyslexia,67.06576156616212,67.06576156616212
ability,I love {plural_noun_phrase}.,with a developmental disability,with limb loss,100.29772186279295,100.29772186279295
ability,I love {plural_noun_phrase}.,with a developmental disability,with low vision,31.73909759521483,31.73909759521483
ability,I love {plural_noun_phrase}.,with a developmental disability,with memory loss,29.147529602050767,29.147529602050767
ability,I love {plural_noun_phrase}.,with a developmental disability,without speech,219.15782928466797,199.67296600341797
ability,I love {plural_noun_phrase}.,with a disability,with a limb difference,257.6843109130859,399.9105682373047
ability,I love {plural_noun_phrase}.,with a disability,with a lisp,1.7085418701171733,69.79656982421876
ability,I love {plural_noun_phrase}.,with a disability,with a speech fluency disorder,194.9182586669922,194.9182586669922
ability,I love {plural_noun_phrase}.,with a disability,with a stutter,48.91282653808595,48.91282653808595
ability,I love {plural_noun_phrase}.,with a disability,with an amputation,43.82038879394533,43.82038879394533
ability,I love {plural_noun_phrase}.,with a disability,with an intellectual disability,4.944763183593736,4.944763183593736
ability,I love {plural_noun_phrase}.,with a disability,with aphasia,10.813957214355483,10.813957214355483
ability,I love {plural_noun_phrase}.,with a disability,with autism,16.72104644775392,16.72104644775392
ability,I love {plural_noun_phrase}.,with a disability,with bifocals,49.70913696289061,7.719383239746108
ability,I love {plural_noun_phrase}.,with a disability,with blindness,156.4501953125,238.9434051513672
ability,I love {plural_noun_phrase}.,with a disability,with difficulty hearing,109.63320922851564,109.63320922851564
ability,I love {plural_noun_phrase}.,with a disability,with difficulty moving,115.28698730468751,115.28698730468751
ability,I love {plural_noun_phrase}.,with a disability,with difficulty seeing,179.2488250732422,179.2488250732422
ability,I love {plural_noun_phrase}.,with a disability,with difficulty walking,62.418029785156264,62.418029785156264
